node:0;0.5624658724067312;0.9407807587412531
node:1;0.9394057265659691;0.898444955721709
node:2;0.0072063270708082605;0.5924227902321174
node:3;0.5285313073731298;0.11695659900655708
node:4;0.3249669677067434;0.013952477342176084
node:5;0.2613744412564396;0.3366069116245506
node:6;0.8722200901411759;0.5717740834264782
node:7;0.319373365341584;0.9228389405034005
node:8;0.9672606334877081;0.5196666857911576
node:9;0.008825512039035921;0.43084778180149896
node:10;0.2741014400214017;0.8910776820052333
node:11;0.5284949997805576;0.5925792767946181
node:12;0.07107018905330231;0.9080475763175762
node:13;0.5623015109826861;0.437541488353999
node:14;0.9510423622946186;0.3730841578471833
node:15;0.775539666864023;0.36167753201277675
node:16;0.28976090780196295;0.02758617556891807
node:17;0.8816983188810926;0.08315530759217304
node:18;0.34628742539147106;0.4077003352773144
node:19;0.8466796816925368;0.46182706319136124
node:20;0.5284131193503709;0.8465434085433384
node:21;0.006239125685916003;0.6201155243667905
node:22;0.486610067556865;0.8685147784633328
node:23;0.1921138258915679;0.6406355811876276
node:24;0.299261686369253;0.6482107007426968
node:25;0.7674415156875597;0.10541972150836931
node:26;0.995602809493819;0.40353606802562414
node:27;0.1372523501421411;0.9834483258739564
node:28;0.9728617960431948;0.43079621955611747
node:29;0.07851538879514974;0.019542967811620016
node:30;0.32048487800848036;0.5932230787328255
node:31;0.31238172891464433;0.1342898083184898
node:32;0.8390778394012776;0.5139635318688934
node:33;0.9786797660700759;0.30490044808750594
node:34;0.05133730027447503;0.6157133315608744
node:35;0.2454718272172799;0.5408636475019578
node:36;0.41351046119913626;0.09082929788375194
node:37;0.6600468158543992;0.9009988437252917
node:38;0.5305696254111197;0.45802251699756047
node:39;0.6897642859961148;0.8123947405847768
node:40;0.8247099598144119;0.014285498252825546
node:41;0.753096249979637;0.7449469772471767
node:42;0.9408389478446633;0.616948549623627
node:43;0.1687915898854574;0.41253590872418133
node:44;0.5331126340039768;0.036726741182592226
node:45;0.4841970031472904;0.01340896214292675
node:46;0.6871902600128772;0.43506544609733977
node:47;0.11738716151700979;0.29756113636367654
node:48;0.4230957256368598;0.9967551581292803
node:49;0.240543360216677;0.48971514238845104
node:50;0.4077036670745111;0.38125300594497846
node:51;0.9221584152152483;0.5019417779210078
node:52;0.761743785832274;0.20120604094727934
node:53;0.2847015451328263;0.00790175292049844
node:54;0.5441357348902679;0.6506966875260828
node:55;0.3897528978916168;0.15191711081212877
node:56;0.041582215850587856;0.2553240659982774
node:57;0.06624126176844469;0.3083911125043127
node:58;0.03207103429294533;0.43168050778136924
node:59;0.3420932826290167;0.3847546489732476
node:60;0.7580805143363635;0.09406414281530584
node:61;0.9603205259955766;0.771215270526027
node:62;0.48755715797317656;0.30375058256354204
node:63;0.5172136931056203;0.8491646534592348
node:64;0.4093828920902941;0.490053384466247
node:65;0.037792029106959335;0.8316503349294022
node:66;0.6348762713786227;0.6876716649540422
node:67;0.6278008943093035;0.988951229717126
node:68;0.37753096048531787;0.10769958061248308
node:69;0.12137151245795896;0.9684068278954621
node:70;0.12794961528936644;0.7816313843873213
node:71;0.04940075828101953;0.17629445433497026
node:72;0.38299564281469056;0.696959252991308
node:73;0.95806871488654;0.199194764597299
node:74;0.7551742818987752;0.731622189848897
node:75;0.5735506736890633;0.46062502699843033
node:76;0.713476887350225;0.5104566085323082
node:77;0.274919469167757;0.8752837522934196
node:78;0.5463134550339329;0.7863944453167562
node:79;0.07111471599259633;0.3140004128278028
node:80;0.1704112779782735;0.18468101128771608
node:81;0.14465189349147467;0.26683367637105604
node:82;0.3617680444904614;0.6377317510077954
node:83;0.6710350870065168;0.36492810923139274
node:84;0.1209356526883325;0.10464680364135248
node:85;0.6874264797316654;0.9202517538881401
node:86;0.08926222840317177;0.9648060557089079
node:87;0.5356395107232276;0.20711119718428672
node:88;0.5108277687465168;0.9765488252392334
node:89;0.07647237936152407;0.5958910409789384
node:90;0.43492167215719757;0.8491186718729675
node:91;0.5128276157991859;0.7848727417709879
node:92;0.31630893669887916;0.7565027955654539
node:93;0.33285006127220185;0.5552293494369496
node:94;0.4907038488051171;0.2703077036676097
node:95;0.28188516242103545;0.556120198887621
node:96;0.7632382002444529;0.2061776206748165
node:97;0.2420869968299425;0.9606572973807679
node:98;0.8205560542007518;0.8379615646413863
node:99;0.21430646700630773;0.6688873283401952
node:100;0.8634510672228376;0.6238061899137608
node:101;0.4313556712932467;0.01174935893883644
node:102;0.22079691337820184;0.3212076602599472
node:103;0.3586250784978039;0.3173035042718765
node:104;0.04043362284378593;0.6199129630971435
node:105;0.8833102667220883;0.3233013806054078
node:106;0.4293705226667014;0.9972837023576716
node:107;0.4480700751072031;0.40550860530219557
node:108;0.27278267302605563;0.7505491838737656
node:109;0.5217796917594771;0.45293834823118606
node:110;0.8292016750693668;0.17635645636302155
node:111;0.9264774841909145;0.3115514979969155
node:112;0.7080340691398841;0.03256486631364208
node:113;0.40400299405932183;0.7684319380899737
node:114;0.8355521509742443;0.5592827721347527
node:115;0.10420073282224485;0.6043291625762698
node:116;0.9694972291532027;0.015544888700712467
node:117;0.758458514814772;0.4194223615966953
node:118;0.36984288955726785;0.21466940115417876
node:119;0.12481339541356762;0.650972120099301
node:120;0.24376802197633896;0.16142600605639357
node:121;0.028848309255891325;0.5778086979660759
node:122;0.8175254041371028;0.4483866528801951
node:123;0.6334957844545357;0.4478211338249256
node:124;0.1938397000085954;0.8397762794623931
node:125;0.4329882802798116;0.22332655385839206
node:126;0.4628879928211903;0.6448097028382876
node:127;0.2155008751156824;0.38643202001541954
node:128;0.9665242013543177;0.739027214057521
node:129;0.43982044950533583;0.6364732605938077
node:130;0.9463571835362068;0.9809427601955382
node:131;0.13909237892160942;0.17792335775081125
node:132;0.5303438701209888;0.9106552954180985
node:133;0.17754954022379343;0.2740985611489173
node:134;0.609935153132693;0.9484198411020948
node:135;0.548267931480006;0.7118710108151834
node:136;0.8857654384850792;0.31142042329148123
node:137;0.2338727885572741;0.3674684089556969
node:138;0.8017841952243315;0.48396607471833464
node:139;0.08115981621410862;0.7155679808627424
node:140;0.37767301197812075;0.8534721906232182
node:141;0.765513252734027;0.9168982564324866
node:142;0.2709805051588301;0.5575761922210237
node:143;0.9719665070849538;0.48028600160336743
node:144;0.22307309672533338;0.8814098120945412
node:145;0.040005999690571725;0.17851254285346596
node:146;0.3031217370258448;0.34142100171702094
node:147;0.1478018204102527;0.40816015423135776
node:148;0.8721979368618963;0.5732524549830483
node:149;0.03262889593554319;0.6918615452870854
node:150;0.35136171008920725;0.37028724292555826
node:151;0.6566079620686368;0.10576866310773392
node:152;0.05664312847938935;0.12994342784462298
node:153;0.8883354553727886;0.5538825082600234
node:154;0.0851133167136493;0.20654896458087135
node:155;0.3344723810176047;0.636089745223108
node:156;0.5714122313580436;0.904857916987758
node:157;0.4609304392954682;0.8052029097967043
node:158;0.7260832049636907;0.20511629951270416
node:159;0.9098300919712641;0.9180890877008612
node:160;0.9365760543929917;0.2267609229485268
node:161;0.18379623776203957;0.565677988514967
node:162;0.39185750991538093;0.820779053339646
node:163;0.506365562383723;0.18502864569630995
node:164;0.28709617516817276;0.5852310019390974
node:165;0.05869843890078552;0.5158492993303477
node:166;0.0002853835824856432;0.39017699249716675
node:167;0.8040451605901974;0.640077021186266
node:168;0.5777721607831984;0.7665498309147366
node:169;0.3116589953858242;0.0885073674612501
node:170;0.20939000875465352;0.33544974559082186
node:171;0.2578721316416578;0.927275953186097
node:172;0.12065002799866698;0.727435061448886
node:173;0.1420373632387505;0.4539137101259315
node:174;0.6678121731608613;0.5455481398807591
node:175;0.10804431604927056;0.15653436898378414
node:176;0.05921744219440683;0.9287802636848179
node:177;0.1860727461196825;0.7025144098511344
node:178;0.09037214665542481;0.5739538031996315
node:179;0.003575293707030469;0.2684067599046821
node:180;0.8155526927421679;0.11491997775423213
node:181;0.48029993196811827;0.0698040948314742
node:182;0.8762438216887415;0.49015240999795684
node:183;0.048757079513308765;0.3873513332582086
node:184;0.7832672030002304;0.11398586009134304
node:185;0.5169983288479874;0.15446136999497428
node:186;0.5112970219998307;0.22368119093808858
node:187;0.8346786022152792;0.8004350794997177
node:188;0.7638612453806337;0.18076038948931306
node:189;0.9009774826443049;0.09561939340599768
node:190;0.1923280375724532;0.8612537695840713
node:191;0.8580187148495048;0.6505537236527831
node:192;0.8056256959571422;0.6580122823333682
node:193;0.8997951703783472;0.7170795735083437
node:194;0.4181469636799562;0.5950533118536587
node:195;0.18656397805853153;0.8080408573572093
node:196;0.06415622874745075;0.8801081240072202
node:197;0.5596602756258002;0.5988437679811596
node:198;0.29290264933821;0.93460690944492
node:199;0.6287269113914168;0.6196150827632053
edge:0;22;1.2440574777633637
edge:0;37;1.8877535452454883
edge:0;48;1.804170171376264
edge:0;63;1.429370836378657
edge:0;74;1.2505620180047796
edge:0;77;1.4220374565676992
edge:0;78;1.7391483192450972
edge:0;88;1.3413211313718554
edge:0;90;1.883357291086341
edge:0;91;1.117236682207153
edge:0;98;1.6472888314630119
edge:0;135;1.5347069011623473
edge:0;140;1.8784590163751884
