node:0;0.5997748509034054;0.9432354160258631
node:1;0.8107981136459412;0.7563345949799908
node:2;0.10251784492354243;0.1657673251182592
node:3;0.505431307880202;0.39293689392211817
node:4;0.3416256166237387;0.17882087683515813
node:5;0.5021574248568733;0.10882063665339947
node:6;0.22260566369825996;0.9224443350057152
node:7;0.7384458255148674;0.6022883372018701
node:8;0.8070788588724519;0.8691092593820426
node:9;0.36157643358038183;0.822053517362889
node:10;0.20729200960791472;0.9948688230968566
node:11;0.17229922312717283;0.3820619586307328
node:12;0.3072178823615802;0.8545706622233261
node:13;0.6651564531848649;0.14123047005277278
node:14;0.4004386984588668;0.6259760734418067
node:15;0.549972371811264;0.22382773415833468
node:16;0.050687438797186846;0.28688944588073306
node:17;0.2968673405184975;0.7574262711871477
node:18;0.897151504161136;0.48273747622980356
node:19;0.11007741417675576;0.1514141222835773
node:20;0.6617592493043246;0.907320473231173
node:21;0.8164925585943748;0.6219499023878479
node:22;0.32888803301058456;0.10049929559541637
node:23;0.785056976979092;0.600838676864219
node:24;0.2455743167916835;0.45979594878015073
node:25;0.08183588758104576;0.7812191991052482
node:26;0.31396902645764113;0.46876448869863274
node:27;0.6637714860695739;0.49904254290182604
node:28;0.9451450065885413;0.34837010704141314
node:29;0.13554906160518831;0.5838618501779335
node:30;0.1709829821820663;0.26371922579659157
node:31;0.8229247114703282;0.5808772842056734
node:32;0.11116633796599784;0.5524096995726779
node:33;0.7205461152340821;0.04942962521118133
node:34;0.13830629229416858;0.63227585450368
node:35;0.4861669893065247;0.38060680251479995
node:36;0.7260584540037186;0.7754914672201176
node:37;0.28965312570012447;0.5504818576101584
node:38;0.8847669766605502;0.22266884118686203
node:39;0.6685355616464416;0.535671535906126
node:40;0.3589554384421356;0.2679587509130821
node:41;0.2575686308510594;0.08310492411531101
node:42;0.7629926136123361;0.5544888422894663
node:43;0.5829964272385851;0.05275672160264311
node:44;0.43155153813615577;0.5385390415634803
node:45;0.24145521754822885;0.9058605528756799
node:46;0.5663698681864815;0.8713571239419327
node:47;0.8475721010014362;0.9893546956307694
node:48;0.9022482800072759;0.14474539267463404
node:49;0.3331555584809869;0.02785368545032696
node:50;0.8951422141717121;0.22859837678135841
node:51;0.4194138872167814;0.3625370474311308
node:52;0.28595256585622875;0.17865897101023975
node:53;0.2711841052530687;0.9528418157730737
node:54;0.5290876784161183;0.9353811725809859
node:55;0.5327881299997548;0.11189204073278958
node:56;0.5860087360543164;0.7493280058832048
node:57;0.9154727104183651;0.023641451277190195
node:58;0.3293543315761378;0.60235156975514
node:59;0.5981754610115859;0.038449581695821244
node:60;0.037409884040957575;0.3273136276621351
node:61;0.7559280283802663;0.48009853523381896
node:62;0.4044332669085987;0.5334644867212626
node:63;0.42820424315234107;0.31284863568955523
node:64;0.6004311179796373;0.6065257418622776
node:65;0.40877547308167483;0.7354278857382125
node:66;0.9733840339012518;0.10594735318403459
node:67;0.08312677070073526;0.9179043307806842
node:68;0.6449631047716616;0.09759860576588086
node:69;0.31321283513430653;0.43840861969580613
node:70;0.1993764049772918;0.25181194625748193
node:71;0.48414755002376497;0.8203061306643521
node:72;0.6556407722416683;0.2766407717249991
node:73;0.9538444975295659;0.6162030176622253
node:74;0.3269390255697;0.03180038996216772
node:75;0.37756023794629157;0.8491904557113039
node:76;0.732554123314417;0.5137427505832697
node:77;0.1366876761104996;0.17957397076602688
node:78;0.8763695859698408;0.2982624486328078
node:79;0.008736497886939087;0.2333229780575058
node:80;0.1020325037216363;0.5895094871321656
node:81;0.39998869617993105;0.35620928034930566
node:82;0.8444781392032479;0.3353448930344456
node:83;0.2578540123487765;0.4746935182533234
node:84;0.8184639782803722;0.645961555573154
node:85;0.12843708456542968;0.525438988097513
node:86;0.24198027595632787;0.2983671595950601
node:87;0.16282651131997583;0.6045064070670759
node:88;0.807574534638715;0.13169701759197316
node:89;0.8987404381339317;0.41738061969401397
node:90;0.18286407883727784;0.47444277734128626
node:91;0.3193263785072036;0.1293785161473605
node:92;0.5616746326432002;0.6478936949193523
node:93;0.16307049794566886;0.3591670399898379
node:94;0.467935899730923;0.3148637978795029
node:95;0.7327756927900563;0.944118158794229
node:96;0.6679767842731561;0.8014152670718365
node:97;0.07472372482768375;0.4836643338604376
node:98;0.7543029661757543;0.1927697010559074
node:99;0.534164558534266;0.34955155642043234
edge:0;9;1.6337448173324511
edge:0;20;1.061525736008424
edge:0;36;1.3895123894420927
edge:0;46;1.130495962246243
edge:0;54;1.004337370880311
edge:0;56;1.8827231511537075
edge:0;65;1.5777393675986433
edge:0;92;1.9260119575410068
edge:0;96;1.0374917422072665
edge:1;0;1.1324019222870858
edge:1;7;1.9892361449987694
edge:1;18;1.6242382363982215
edge:1;20;1.5922997352114132
edge:1;21;1.043449982382442
edge:1;36;1.4660467398376675
edge:1;56;1.1845192288479014
edge:1;61;1.9227277689300717
edge:1;64;1.9159814797223704
edge:1;73;1.0785141473373172
edge:1;84;1.1942304433472017
edge:1;95;1.6135567907787838
edge:1;96;1.7194343105737682
edge:2;30;1.6080302909934097
edge:2;52;1.339183682991682
edge:2;74;1.5042582326070162
edge:2;77;1.8935742002835625
edge:2;79;1.4555788251629638
edge:2;86;1.5180588116427707
edge:2;93;1.4119672656004774
edge:3;4;1.2052680152765878
edge:3;24;1.9793120045018702
edge:3;27;1.7453788401142856
edge:3;37;1.1407141915305647
edge:3;39;1.9392814991804925
edge:3;44;1.2060113974386488
edge:3;51;1.036343591781776
edge:3;55;1.650914326345339
edge:3;63;1.7144244610359471
edge:3;69;1.7828916670175186
edge:3;72;1.0219328037253648
edge:3;81;1.682106215237789
edge:3;83;1.4103251258191138
edge:3;92;1.0424417383468394
edge:4;2;1.5922735642152772
edge:4;5;1.702104950055785
edge:4;11;1.551648798854945
edge:4;15;1.2964617245886219
edge:4;22;1.2362641054279755
edge:4;26;1.060619469852961
edge:4;40;1.0393865181509985
edge:4;41;1.2620150015586742
edge:4;49;1.551782061587442
edge:4;59;1.8585281166170815
edge:4;63;1.3111772887869528
edge:4;74;1.8334920361628722
edge:4;77;1.0212081477153303
edge:4;86;1.8381404360830147
edge:4;91;1.5312285772483498
edge:4;93;1.5092227819319204
edge:4;94;1.4119763213984704
edge:5;3;1.6214137257202839
edge:5;22;1.0109665744530063
edge:5;33;1.9037816807777843
edge:5;49;1.8931540675889624
edge:5;51;1.2559282955005728
edge:5;52;1.060790025828565
edge:5;55;1.2952695258516203
edge:5;68;1.5787073551511395
edge:5;81;1.0954367844500261
edge:5;91;1.284126175009836
edge:5;98;1.6826681150997462
edge:6;12;1.1939040318038012
edge:6;17;1.0991248152966016
edge:6;25;1.5811583407151644
edge:6;71;1.466330318311817
edge:7;8;1.31957285527535
edge:7;18;1.3419779921515587
edge:7;21;1.976691657909189
edge:7;36;1.1754906383529353
edge:7;42;1.2375165538108348
edge:7;64;1.3105552248633863
edge:7;73;1.1142394735684444
edge:7;84;1.3797826849361425
edge:7;89;1.038792427357042
edge:7;92;1.6272946505605472
edge:8;0;1.1858393117624795
edge:8;1;1.234751288850779
edge:8;20;1.5926145611178808
edge:8;23;1.0472463144273267
edge:8;36;1.1293704863776388
edge:8;95;1.4808662365633685
edge:9;6;1.0761457913449348
edge:9;10;1.477081794680688
edge:9;12;1.9750728354880145
edge:9;14;1.419704653297357
edge:9;17;1.6719740584522778
edge:9;34;1.6769340883826391
edge:9;45;1.904537789732239
edge:9;46;1.0093943712541695
edge:9;53;1.3535603821056492
edge:9;54;1.3908994169321658
edge:9;56;1.8185140836935596
edge:9;58;1.8917766270065846
edge:9;62;1.781500694257193
edge:9;67;1.7855062897851348
edge:9;87;1.2906831012825495
edge:10;6;1.624372914723423
edge:10;25;1.1821833419339225
edge:10;45;1.0653544188641315
edge:10;53;1.131670225782123
edge:10;67;1.686272118663238
edge:10;75;1.4495399655046024
edge:11;2;1.8741179299794994
edge:11;24;1.7895723357820472
edge:11;26;1.0889042345467128
edge:11;30;1.493156825396879
edge:11;60;1.4702143210039893
edge:11;62;1.2927583147787183
edge:11;63;1.7497329731015867
edge:11;69;1.5878162117338421
edge:11;77;1.8739500865945478
edge:11;79;1.3577791169159437
edge:11;80;1.1812252821474492
edge:11;81;1.8737219887566103
edge:11;83;1.666699369544757
edge:11;85;1.9493803357796513
edge:12;10;1.1735154813108415
edge:12;17;1.4029085452781591
edge:12;46;1.116226059461258
edge:12;54;1.2569607291334841
edge:12;56;1.0531263177788475
edge:12;67;1.179675311869599
edge:12;71;1.7576608655247883
edge:12;75;1.1837107663575406
edge:12;87;1.7632026851757938
edge:13;3;1.3768770679879565
edge:13;5;1.6142571675411035
edge:13;15;1.1657726547168545
edge:13;33;1.9377797135688732
edge:13;35;1.4039961073471268
edge:13;43;1.997373601010299
edge:13;50;1.8951304418899895
edge:13;59;1.8371490201518386
edge:13;68;1.1454313266787937
edge:13;72;1.2259034443150216
edge:13;78;1.581607112891709
edge:13;82;1.0700298205983092
edge:13;99;1.1207781003848984
edge:14;3;1.39874993519479
edge:14;12;1.050867648963989
edge:14;17;1.468396769155996
edge:14;24;1.73058558267254
edge:14;34;1.621643105056847
edge:14;35;1.7862536393317434
edge:14;39;1.4314226935092202
edge:14;44;1.7355070332733047
edge:14;46;1.2145673570807742
edge:14;58;1.561840704617449
edge:14;65;1.8782845033636142
edge:14;71;1.905290777407183
edge:14;75;1.9809592955294213
edge:14;83;1.511407886457107
edge:14;87;1.7316635352869003
edge:14;90;1.65469486275118
edge:14;92;1.959557556294155
edge:15;3;1.3669783614933246
edge:15;5;1.6212905295489342
edge:15;22;1.9843396080982558
edge:15;27;1.5300713153473255
edge:15;35;1.898950768987082
edge:15;40;1.1757980386591051
edge:15;43;1.7956770203438235
edge:15;55;1.2274246868905638
edge:15;59;1.5232434597420847
edge:15;63;1.6035473512734453
edge:15;68;1.1808530783455677
edge:15;74;1.7516649778690812
edge:15;81;1.3003660777362567
edge:15;88;1.5267705131288258
edge:15;91;1.7856572328170537
edge:15;94;1.4161084791551055
edge:15;98;1.5187742082624756
edge:15;99;1.472009214602549
edge:16;2;1.9215767426335157
edge:16;11;1.2810978132629844
edge:16;19;1.4097081059235022
edge:16;30;1.6743489580760549
edge:16;32;1.102735049447157
edge:16;70;1.4966253430343444
edge:16;83;1.956733997522595
edge:16;85;1.196460722472596
edge:16;86;1.007026862831018
edge:16;90;1.160406770115192
edge:17;10;1.5599739574406382
edge:17;25;1.280773104865491
edge:17;32;1.485236649168795
edge:17;34;1.633581343785286
edge:17;44;1.3373822502679344
edge:17;45;1.3294553045104167
edge:17;53;1.7298776407190188
edge:17;58;1.3652388074281077
edge:17;65;1.0826777942685393
edge:17;67;1.4122920729318054
edge:17;71;1.7543295453395331
edge:17;75;1.444278249976545
edge:17;85;1.5515193699062673
edge:17;87;1.449017094835585
edge:17;92;1.5582338747225126
edge:18;23;1.748985550715848
edge:18;38;1.8284506217570997
edge:18;39;1.3423099009051576
edge:18;50;1.003502737849662
edge:18;61;1.9444638989840282
edge:18;73;1.6029020939235403
edge:18;76;1.7601854906334142
edge:18;78;1.8098285682035493
edge:18;84;1.5154993235460004
edge:19;2;1.8436201726774284
edge:19;4;1.6859472891933212
edge:19;11;1.7963408175955893
edge:19;40;1.7367450010451326
edge:19;60;1.8613080695691475
edge:19;77;1.5841077808324342
edge:19;79;1.2832327602814015
