node:0;0.9965571497287643;0.870988391831086
node:1;0.773242082904544;0.2237035968898169
node:2;0.1388373265122258;0.31114984462829665
node:3;0.32284777919747076;0.41295888862211094
node:4;0.6217342070929219;0.6416726601553563
node:5;0.006823579716170536;0.9825347279119491
node:6;0.9013517379588283;0.5999019069942566
node:7;0.10325757028097038;0.7363429469745889
node:8;0.9738882504592656;0.6447599812408152
node:9;0.4376364183705942;0.5937950645433129
node:10;0.44829070845471186;0.22673858705473604
node:11;0.07274180153284537;0.5344752076189627
node:12;0.8843692122446186;0.014824653513842545
node:13;0.9762101553887054;0.40529873677843553
node:14;0.31218541178866144;0.008772378054375585
node:15;0.14599358079993974;0.35171726946239346
node:16;0.22863304581127097;0.9866815182064486
node:17;0.9730329527644517;0.9603723210714648
node:18;0.2838100456671777;0.7609361137229761
node:19;0.3488078678493005;0.004804760167194777
node:20;0.9272527758413442;0.561433018523431
node:21;0.28949349414535264;0.5305276151014414
node:22;0.2152577951168302;0.4717062792532256
node:23;0.0482697793005884;0.9603168514939624
node:24;0.2319193858921501;0.8918276547277438
node:25;0.8507293468132017;0.9528902218672395
node:26;0.6061849614259013;0.03210804156303082
node:27;0.8994546949348001;0.3473002462358793
node:28;0.10423911531781682;0.6180146024196485
node:29;0.6892432792891237;0.47238741037749343
node:30;0.7095078119273174;0.1331090710613786
node:31;0.16028839226762848;0.33161077375054526
node:32;0.35784639995357403;0.6477882805407322
node:33;0.19792053190091863;0.9004305228054847
node:34;0.056540078504685676;0.8228190522285015
node:35;0.7946906835325481;0.05910073034443608
node:36;0.26963044326611596;0.9783662292672711
node:37;0.11496119467840382;0.6874930272900575
node:38;0.2084738913351396;0.76386471915253
node:39;0.04632807603082234;0.8618855682049879
node:40;0.6296101274067294;0.41554418521125924
node:41;0.6302829911414385;0.6040797053764413
node:42;0.03184087707799821;0.32775605824795395
node:43;0.5664285457331726;0.745460291822323
node:44;0.5975952260324394;0.9815964547637206
node:45;0.4589556168108555;0.7711063960581533
node:46;0.8962270484045475;0.8970606745860645
node:47;0.9991050327106321;0.028843815314230747
node:48;0.8779051301867119;0.9550976472347719
node:49;0.5443660528783959;0.47164348570606496
node:50;0.22611019935479826;0.9073925102386945
node:51;0.7597135922621473;0.9835727576675319
node:52;0.7067441021948327;0.7731531262553967
node:53;0.18225712049080922;0.9707719642348615
node:54;0.948091324048597;0.3611036312780108
node:55;0.7405261616215217;0.8497984804875323
node:56;0.9911972246377815;0.0281932965089976
node:57;0.9947857988525621;0.2512880575944543
node:58;0.5610280926307103;0.16453732167214963
node:59;0.6620006480234945;0.8408166629173902
node:60;0.805037478622572;0.8288499030295793
node:61;0.32362469171004804;0.48039452123333337
node:62;0.40987789798257224;0.07616485552746777
node:63;0.9561077825130182;0.9365070586629093
node:64;0.004955185004139273;0.001726833022658858
node:65;0.9892276902793766;0.06965014556721272
node:66;0.14215179913282472;0.07934042124544927
node:67;0.7149734213897508;0.0997248443310974
node:68;0.8582846555306363;0.022391295130982813
node:69;0.3076783018406576;0.10391426019191496
node:70;0.7087597410917029;0.18886626350213664
node:71;0.7651932305548523;0.6568592645782707
node:72;0.8054932424152749;0.8516330586066563
node:73;0.4530185459653058;0.26876708777334635
node:74;0.9737041054476938;0.078479977643378
node:75;0.16784836788037993;0.4691408145290389
node:76;0.05236460455163083;0.6891839115810883
node:77;0.2909847082296143;0.00676614061627534
node:78;0.6853213504481943;0.4384222759908629
node:79;0.2795912283407569;0.1549734770077077
node:80;0.8461907108618337;0.5555422322083683
node:81;0.3395656090156025;0.2668729518733285
node:82;0.8374194436084363;0.3482224995274966
node:83;0.0750097411615458;0.39457429458435467
node:84;0.948850344298274;0.9780802471822065
node:85;0.5590383756758855;0.24828936670157564
node:86;0.5558703517529398;0.7536033743215544
node:87;0.21764658277469306;0.34072259498964586
node:88;0.7404512903466333;0.6641822456297987
node:89;0.47631479872783977;0.6817315277522468
node:90;0.12651247112168507;0.38610107760076395
node:91;0.659674633401738;0.05042276952840652
node:92;0.006591397091054607;0.8312365629691985
node:93;0.6353939593474867;0.8721254216334544
node:94;0.14950457192650513;0.2812346801386162
node:95;0.9136918562045814;0.4137865955423806
node:96;0.20997207163495346;0.7117039849688579
node:97;0.9405067759697722;0.5245139888048992
node:98;0.8883961789487576;0.36935273262169865
node:99;0.6502147173320634;0.26676422565631164
edge:0;8;37.89690600912601
edge:0;17;35.91995259970546
edge:0;46;17.779483531526466
edge:0;51;15.351592841713433
edge:0;63;35.642025396427414
edge:0;72;37.09872002814857
edge:1;26;13.761799939738014
edge:1;40;15.06280515576056
edge:1;56;26.755637310200466
edge:1;58;44.84108615519577
edge:1;65;42.74954649107484
edge:1;68;28.63657064917132
edge:1;74;23.117504742767576
edge:1;85;29.257823559245217
edge:1;91;23.944237847867115
edge:1;98;2.662770773226627
edge:1;99;29.818993754278836
edge:2;21;33.33713476732653
edge:2;42;45.008272392429326
edge:2;61;32.99427962950321
edge:2;69;44.7517133520655
edge:2;79;26.110825683862227
edge:2;90;1.0962624044665594
edge:2;94;42.70392888447945
edge:3;2;41.40541202688046
edge:3;9;40.63563801662054
edge:3;11;38.812216802426036
edge:3;15;19.037976052765938
edge:3;21;38.16431303735745
edge:3;73;5.945022263899253
edge:3;81;4.127965056348009
edge:3;85;17.424534289816087
edge:3;94;4.6271364194569315
edge:4;9;49.45858888404154
edge:4;29;18.269344317623943
edge:4;40;18.443078837131843
edge:4;41;25.715468148061003
edge:4;43;33.19133714808829
edge:4;45;26.956230618383067
edge:4;52;18.417644780058726
edge:4;55;14.690941579650673
edge:4;71;6.653976673629583
edge:4;86;12.900853397572007
edge:5;7;35.06184431685621
edge:5;23;12.643577123982421
edge:5;33;41.53651233472003
edge:5;38;48.639121696460876
edge:5;39;13.342243081811857
edge:5;53;40.09845320067635
edge:6;0;4.3195687509996965
edge:6;4;31.29790279818753
edge:6;20;41.73463811501768
edge:6;29;49.31792845025715
edge:6;52;27.74049636182961
edge:6;60;48.009721559314976
edge:6;78;7.304078096025292
edge:6;80;45.03694398704056
edge:6;82;23.23808373317085
edge:6;95;48.759931001331466
edge:7;16;10.41749769437909
edge:7;23;12.255243248111293
edge:7;24;11.714054793729586
edge:7;32;16.06601670631847
edge:7;36;25.49715468427207
edge:7;39;43.89392261466841
edge:7;53;48.5530629265346
edge:7;76;2.500340618399075
edge:8;6;48.62286244669757
edge:8;20;15.566359583270499
edge:8;46;7.30273433073937
edge:8;54;35.15396734329681
edge:8;80;23.01767149783827
edge:8;88;48.4119652407295
edge:8;95;15.335634168815428
edge:8;97;28.414546895192913
edge:9;21;42.498426459883476
edge:9;22;5.392968611771228
edge:9;32;8.8172586033604
edge:9;38;11.693652656920444
edge:9;40;21.959866581407297
edge:9;43;35.25596611799874
edge:9;45;32.94248833246874
edge:9;61;26.78649924872276
edge:9;86;19.655984190467755
edge:10;3;27.32893540471694
edge:10;19;19.845743084861684
edge:10;40;31.77091873149901
edge:10;49;37.07852744538044
edge:10;58;36.889682365924024
edge:10;69;16.838494007838058
edge:10;70;37.21837110324868
edge:10;73;14.27787470074716
edge:10;81;24.503883882566157
edge:10;85;12.669346253857979
edge:10;99;13.581001406169477
edge:11;2;4.362244647662514
edge:11;7;28.655351844400695
edge:11;22;37.03331071581928
edge:11;31;26.36319716040401
edge:11;34;22.230176477519144
edge:11;61;39.427291599040096
edge:11;76;17.175617408069296
edge:11;83;40.139704736608486
edge:11;96;35.165957420961696
edge:12;1;44.125964529150814
edge:12;35;10.251548743640216
edge:12;56;49.92002103188744
edge:12;57;37.28944804067656
edge:12;74;4.976377694883695
edge:12;91;47.30208213508044
edge:13;1;5.524667800723068
edge:13;6;43.35364605789252
edge:13;8;32.720942040525216
edge:13;27;4.8977744130043614
edge:13;29;7.720602855004758
edge:13;54;47.729021637971506
edge:13;78;14.545730747435389
edge:13;82;42.805197087464656
edge:14;10;20.770433404375105
edge:14;26;7.039432778502977
edge:14;58;28.82565358773361
edge:14;66;25.398054492452488
edge:14;73;8.68551625968486
edge:14;79;35.06150419777645
edge:15;2;30.792893116839714
edge:15;11;39.134506393086575
edge:15;22;27.185363413160545
edge:15;28;46.70145191025462
edge:15;42;27.209962690755656
edge:15;61;36.18684083758116
edge:15;66;16.507351126265803
edge:15;81;48.18502443459017
edge:15;83;18.491178415503388
edge:15;87;43.42783276695671
edge:16;5;47.452793326165214
edge:16;18;20.66806395032585
edge:16;23;13.88477817223239
edge:16;24;33.91232049423069
edge:16;33;18.046645711025725
edge:16;34;3.6786094513246677
edge:16;38;21.319773658677533
edge:16;39;7.377883160663727
edge:16;50;14.490159705347335
edge:16;53;32.09243816926061
edge:16;92;47.99109559504626
edge:17;25;22.458728932171393
edge:17;48;24.559828308568935
edge:17;63;19.78954653998186
edge:18;7;16.101025179833584
edge:18;9;4.3345771351260325
edge:18;21;11.763288986808021
edge:18;22;33.15687149580975
edge:18;28;9.40636377448754
edge:18;33;47.666168498491174
edge:18;34;46.698751828609176
edge:18;36;32.485482260994026
edge:18;37;42.96294679574419
edge:18;38;38.42658675292352
edge:18;43;33.31429887188561
edge:18;45;6.605993335749704
edge:18;50;12.507244256783094
edge:18;53;25.812444920596608
edge:18;76;32.71669873483733
edge:18;89;2.896448873840948
edge:19;14;15.806070740844094
edge:19;58;15.458922863179078
edge:19;62;43.16667118901107
edge:19;77;11.632062463747253
edge:19;79;5.4228029200454975
edge:19;81;5.418201085691481
edge:20;13;26.087802696733768
edge:20;27;49.73366862534841
edge:20;29;22.406811448079388
edge:20;54;31.876019046545384
edge:20;71;44.78560410895147
edge:20;78;7.344724444810946
edge:20;82;25.782077075456407
edge:20;88;9.295451429423663
edge:20;95;20.734900370368653
edge:21;7;2.8256109909451705
edge:21;11;45.07714030527685
edge:21;15;39.72383281665909
edge:21;38;37.470371092035556
edge:21;45;4.658746186924044
edge:21;49;22.327508801917602
edge:21;61;48.981153052908056
edge:21;76;27.3084769696134
edge:21;83;29.76569801857182
edge:21;87;34.78897384027055
edge:21;89;26.76836905723671
edge:21;96;14.522788521611355
edge:22;2;47.68264320106315
edge:22;3;21.70342816789348
edge:22;7;27.912777385854064
edge:22;21;13.369429571442348
edge:22;28;30.080436487738933
edge:22;42;43.0216582618321
edge:22;75;45.379487828522535
edge:22;76;47.7720470572914
edge:23;34;36.22758799225841
edge:23;36;13.048329945776786
edge:23;38;20.71098304436056
edge:23;39;40.85717252673565
edge:23;50;38.018358818725886
edge:23;76;16.579385680718914
edge:23;96;42.859668030699524
edge:24;5;19.31045530776531
edge:24;18;38.27347034058179
edge:24;23;15.5837990744644
edge:24;33;7.033539393348661
edge:24;39;13.809998132823196
edge:24;45;49.78744033711031
edge:24;76;18.001567509876235
edge:24;92;47.98774640246244
edge:25;0;47.348000618967255
edge:25;48;41.094999608162276
edge:25;51;42.17004942655836
edge:25;55;8.820166852855417
edge:25;59;32.295227345469726
edge:25;60;31.358305455686992
edge:26;10;7.230858594063109
edge:26;12;9.471929520217236
