node:0;0.34790155623765107;0.5145213970623657
node:1;0.9264413562804925;0.8600768336956544
node:2;0.6597056424324036;0.8130168390032128
node:3;0.30418711788181085;0.26518785005307766
node:4;0.3036824110199652;0.20821958990976208
node:5;0.7947980902480233;0.7239227990102339
node:6;0.029283592532736602;0.8098908524799635
node:7;0.33091048032900616;0.2613251012143091
node:8;0.8347719075124304;0.8717434827696594
node:9;0.29239180538493725;0.3396534710101664
node:10;0.44353060901224184;0.03409301254947206
node:11;0.556330212625671;0.9939734077295497
node:12;0.3676050492729147;0.9735654696142674
node:13;0.8666311242404651;0.7475122943815956
node:14;0.09204986261099202;0.6685544131435043
node:15;0.6188388907752491;0.949502045886782
node:16;0.3989621631159114;0.5094574012499025
node:17;0.6867942641045721;0.15017199497096934
node:18;0.01914170192968312;0.4580481245304523
node:19;0.1563112831201261;0.21514735280950903
node:20;0.45937176071404895;0.21130254378991076
node:21;0.4117095228242018;0.36556236873712133
node:22;0.377377190104204;0.5118521183335336
node:23;0.5983787904034332;0.3020937795315347
node:24;0.41844481737852723;0.737442934285257
node:25;0.9907782730274937;0.3732589288777506
node:26;0.4627482046827479;0.843417215134849
node:27;0.4584711861962305;0.0726057498227034
node:28;0.6486747229386137;0.4883701240174101
node:29;0.2528815895282126;0.6946686559117989
node:30;0.5868476131375757;0.9945530629378204
node:31;0.8828138087420029;0.7720280738731012
node:32;0.578603903373618;0.648570015790854
node:33;0.3866827060765825;0.6020522556715576
node:34;0.3548973762791614;0.3344093286347085
node:35;0.690510012766822;0.07439781367023213
node:36;0.9645935225309569;0.04793414420341724
node:37;0.19410831010155627;0.671155754609676
node:38;0.7885852509205807;0.14035670872405748
node:39;0.5006559409146303;0.06329959115771877
node:40;0.6765542969821594;0.5326973502543593
node:41;0.5967246931317074;0.5177439282010048
node:42;0.24693234058976343;0.5681547971218102
node:43;0.11226287685725878;0.6474114499280205
node:44;0.3277722223041247;0.9493354547796891
node:45;0.07373442235689354;0.9362754340370837
node:46;0.277716114961268;0.32105201020282315
node:47;0.6512984729630791;0.5284069779037219
node:48;0.31590227974562757;0.44389125130675844
node:49;0.1283254411687711;0.5719841296887396
node:50;0.025570045093040505;0.6016261080600043
node:51;0.9008852731521456;0.7414681720350738
node:52;0.6595583135946848;0.11587104416836191
node:53;0.8017574589169926;0.03613326941873596
node:54;0.3577105479680055;0.8968846153499594
node:55;0.5964999737458843;0.09656379484985955
node:56;0.4229008999650625;0.46803521139643733
node:57;0.570335848945191;0.4928153104977203
node:58;0.4651008229080258;0.7322016195342481
node:59;0.9031574777280172;0.22581812971488835
node:60;0.9604351315429779;0.5714110929598045
node:61;0.5854779355271116;0.301566529517843
node:62;0.5594959887468831;0.4163642340281224
node:63;0.3114107999088188;0.7212847930513943
node:64;0.679514430146478;0.9249085590682701
node:65;0.6685367449789319;0.13521911025909716
node:66;0.43304640840569897;0.6752225544709709
node:67;0.1494057368274273;0.02085359026377165
node:68;0.15990431944184336;0.2555156417516439
node:69;0.1551841714648291;0.8070534895935831
node:70;0.891884454497804;0.3432773203278008
node:71;0.6712190969772748;0.7972834814573988
node:72;0.7952238955291274;0.9693392752035739
node:73;0.9762088441007961;0.5899643425336945
node:74;0.07251093389043783;0.31077301976012794
node:75;0.841774589627616;0.2887141086364262
node:76;0.634758010573495;0.8690860820649567
node:77;0.8321562612496545;0.7469482392160272
node:78;0.5689326990906141;0.2877824869738784
node:79;0.27477143480792476;0.20324017275572803
node:80;0.7755640881114036;0.5229283365468865
node:81;0.4620211772840904;0.8874187529938015
node:82;0.3772779216875789;0.9478377255016668
node:83;0.4750182426139924;0.05173950507075942
node:84;0.21905489737154882;0.41362856879807974
node:85;0.6017059492360302;0.33668134009916695
node:86;0.16858222512708387;0.014614987823100889
node:87;0.10944529788250146;0.7152314978955754
node:88;0.9354918765664947;0.730667822807761
node:89;0.7065799413141027;0.847177514040756
node:90;0.18091752674109962;0.6312261058389843
node:91;0.16971735707380087;0.27094621108214423
